2023-01-20 11:33:39,423 INFO [main] org.apache.nifi.NiFi Launching NiFi...
2023-01-20 11:38:58,744 INFO [Heartbeat Monitor Thread-1] o.a.n.c.c.h.AbstractHeartbeatMonitor Finished processing 1 heartbeats in 33374 nanos
2023-01-20 11:39:01,954 INFO [Process Cluster Protocol Request-5] o.a.n.c.p.impl.SocketProtocolListener Finished processing request 6469eb82-fafe-4652-9e57-cda871f6b2f1 (type=HEARTBEAT, length=2235 bytes) from mynifi:8080 in 2 millis
2023-01-20 11:39:01,958 INFO [Clustering Tasks Thread-1] o.a.n.c.c.ClusterProtocolHeartbeater Heartbeat created at 2023-01-20 11:39:01,946 and sent to mynifi:8082 at 2023-01-20 11:39:01,958; send took 11 millis
2023-01-20 11:39:03,747 INFO [Heartbeat Monitor Thread-1] o.a.n.c.c.h.AbstractHeartbeatMonitor Finished processing 1 heartbeats in 35474 nanos
2023-01-20 11:39:04,835 INFO [pool-13-thread-1] o.a.n.c.r.WriteAheadFlowFileRepository Initiating checkpoint of FlowFile Repository
2023-01-20 11:39:04,852 INFO [pool-13-thread-1] o.a.n.c.r.WriteAheadFlowFileRepository Successfully checkpointed FlowFile Repository with 0 records in 0 milliseconds
2023-01-20 11:39:07,014 INFO [Process Cluster Protocol Request-6] o.a.n.c.p.impl.SocketProtocolListener Finished processing request d4b9e7bc-5a97-4324-a2ee-8f38a3ec2ab7 (type=HEARTBEAT, length=2235 bytes) from mynifi:8080 in 8 millis
2023-01-20 11:39:07,020 INFO [Clustering Tasks Thread-3] o.a.n.c.c.ClusterProtocolHeartbeater Heartbeat created at 2023-01-20 11:39:06,976 and sent to mynifi:8082 at 2023-01-20 11:39:07,020; send took 43 millis
2023-01-20 11:39:08,750 INFO [Heartbeat Monitor Thread-1] o.a.n.c.c.h.AbstractHeartbeatMonitor Finished processing 1 heartbeats in 95305 nanos
2023-01-20 11:39:12,015 INFO [Process Cluster Protocol Request-7] o.a.n.c.p.impl.SocketProtocolListener Finished processing request 6c8d2c81-3f58-4f3a-b291-b5042cb97063 (type=HEARTBEAT, length=2235 bytes) from mynifi:8080 in 3 millis
2023-01-20 11:39:12,018 INFO [Clustering Tasks Thread-3] o.a.n.c.c.ClusterProtocolHeartbeater Heartbeat created at 2023-01-20 11:39:12,006 and sent to mynifi:8082 at 2023-01-20 11:39:12,018; send took 11 millis
2023-01-20 11:39:13,738 INFO [Heartbeat Monitor Thread-1] o.a.n.c.c.h.AbstractHeartbeatMonitor Finished processing 1 heartbeats in 28134 nanos
2023-01-20 11:39:17,035 INFO [Process Cluster Protocol Request-8] o.a.n.c.p.impl.SocketProtocolListener Finished processing request 84476f56-6a4c-4f77-971e-34404ceb2144 (type=HEARTBEAT, length=2235 bytes) from mynifi:8080 in 6 millis
2023-01-20 11:39:17,040 INFO [Clustering Tasks Thread-1] o.a.n.c.c.ClusterProtocolHeartbeater Heartbeat created at 2023-01-20 11:39:17,021 and sent to mynifi:8082 at 2023-01-20 11:39:17,040; send took 18 millis
2023-01-20 11:39:18,740 INFO [Heartbeat Monitor Thread-1] o.a.n.c.c.h.AbstractHeartbeatMonitor Finished processing 1 heartbeats in 30526 nanos
2023-01-20 11:39:22,056 INFO [Process Cluster Protocol Request-9] o.a.n.c.p.impl.SocketProtocolListener Finished processing request a3117dd8-6be5-442b-99d1-ae8e8666aaaa (type=HEARTBEAT, length=2235 bytes) from mynifi:8080 in 5 millis
2023-01-20 11:39:22,062 INFO [Clustering Tasks Thread-1] o.a.n.c.c.ClusterProtocolHeartbeater Heartbeat created at 2023-01-20 11:39:22,045 and sent to mynifi:8082 at 2023-01-20 11:39:22,062; send took 15 millis
2023-01-20 11:39:23,743 INFO [Heartbeat Monitor Thread-1] o.a.n.c.c.h.AbstractHeartbeatMonitor Finished processing 1 heartbeats in 30201 nanos
2023-01-20 11:39:24,837 INFO [pool-13-thread-1] o.a.n.c.r.WriteAheadFlowFileRepository Initiating checkpoint of FlowFile Repository
2023-01-20 11:39:24,839 INFO [pool-13-thread-1] o.a.n.c.r.WriteAheadFlowFileRepository Successfully checkpointed FlowFile Repository with 0 records in 0 milliseconds
2023-01-20 11:39:27,077 INFO [Process Cluster Protocol Request-10] o.a.n.c.p.impl.SocketProtocolListener Finished processing request 08533a10-c3f6-4e7c-973f-93558361a86f (type=HEARTBEAT, length=2235 bytes) from mynifi:8080 in 3 millis
2023-01-20 11:39:27,081 INFO [Clustering Tasks Thread-1] o.a.n.c.c.ClusterProtocolHeartbeater Heartbeat created at 2023-01-20 11:39:27,066 and sent to mynifi:8082 at 2023-01-20 11:39:27,081; send took 14 millis
2023-01-20 11:39:28,745 INFO [Heartbeat Monitor Thread-1] o.a.n.c.c.h.AbstractHeartbeatMonitor Finished processing 1 heartbeats in 28296 nanos
2023-01-20 11:39:32,093 INFO [Process Cluster Protocol Request-1] o.a.n.c.p.impl.SocketProtocolListener Finished processing request 84d7bb30-0e59-4dd3-9ef2-344585c926fa (type=HEARTBEAT, length=2235 bytes) from mynifi:8080 in 4 millis
2023-01-20 11:39:32,100 INFO [Clustering Tasks Thread-1] o.a.n.c.c.ClusterProtocolHeartbeater Heartbeat created at 2023-01-20 11:39:32,083 and sent to mynifi:8082 at 2023-01-20 11:39:32,100; send took 16 millis
2023-01-20 11:39:32,350 INFO [Cleanup Archive for default] o.a.n.c.repository.FileSystemRepository Successfully deleted 0 files (0 bytes) from archive
2023-01-20 11:39:33,747 INFO [Heartbeat Monitor Thread-1] o.a.n.c.c.h.AbstractHeartbeatMonitor Finished processing 1 heartbeats in 29375 nanos
2023-01-20 11:39:37,116 INFO [Process Cluster Protocol Request-2] o.a.n.c.p.impl.SocketProtocolListener Finished processing request 214d9810-cc09-43bb-a077-3950df3b6d2b (type=HEARTBEAT, length=2235 bytes) from mynifi:8080 in 4 millis
2023-01-20 11:39:37,119 INFO [Clustering Tasks Thread-1] o.a.n.c.c.ClusterProtocolHeartbeater Heartbeat created at 2023-01-20 11:39:37,103 and sent to mynifi:8082 at 2023-01-20 11:39:37,119; send took 15 millis
2023-01-20 11:39:38,751 INFO [Heartbeat Monitor Thread-1] o.a.n.c.c.h.AbstractHeartbeatMonitor Finished processing 1 heartbeats in 180143 nanos
2023-01-20 11:39:42,104 INFO [Process Cluster Protocol Request-3] o.a.n.c.p.impl.SocketProtocolListener Finished processing request 899b1e6f-f42b-4ae0-a50b-d0119bdb018d (type=HEARTBEAT, length=2235 bytes) from mynifi:8080 in 2 millis
2023-01-20 11:39:42,107 INFO [Clustering Tasks Thread-1] o.a.n.c.c.ClusterProtocolHeartbeater Heartbeat created at 2023-01-20 11:39:42,097 and sent to mynifi:8082 at 2023-01-20 11:39:42,107; send took 10 millis
2023-01-20 11:39:43,729 INFO [Heartbeat Monitor Thread-1] o.a.n.c.c.h.AbstractHeartbeatMonitor Finished processing 1 heartbeats in 37003 nanos
2023-01-20 11:39:44,816 INFO [pool-13-thread-1] o.a.n.c.r.WriteAheadFlowFileRepository Initiating checkpoint of FlowFile Repository
2023-01-20 11:39:44,843 INFO [pool-13-thread-1] o.a.n.wali.SequentialAccessWriteAheadLog Checkpointed Write-Ahead Log with 0 Records and 0 Swap Files in 25 milliseconds (Stop-the-world time = 11 milliseconds), max Transaction ID 97
2023-01-20 11:39:44,845 INFO [pool-13-thread-1] o.a.n.c.r.WriteAheadFlowFileRepository Successfully checkpointed FlowFile Repository with 0 records in 27 milliseconds
2023-01-20 11:39:47,120 INFO [Process Cluster Protocol Request-4] o.a.n.c.p.impl.SocketProtocolListener Finished processing request 4e13c391-e9cf-4f21-aab9-797c67749b0c (type=HEARTBEAT, length=2235 bytes) from mynifi:8080 in 3 millis
2023-01-20 11:39:47,124 INFO [Clustering Tasks Thread-1] o.a.n.c.c.ClusterProtocolHeartbeater Heartbeat created at 2023-01-20 11:39:47,111 and sent to mynifi:8082 at 2023-01-20 11:39:47,124; send took 13 millis
2023-01-20 11:39:48,732 INFO [Heartbeat Monitor Thread-1] o.a.n.c.c.h.AbstractHeartbeatMonitor Finished processing 1 heartbeats in 43030 nanos
2023-01-20 11:39:52,141 INFO [Process Cluster Protocol Request-5] o.a.n.c.p.impl.SocketProtocolListener Finished processing request 2e10ac51-2072-401f-ac3e-d6a00902ced7 (type=HEARTBEAT, length=2235 bytes) from mynifi:8080 in 4 millis
2023-01-20 11:39:52,145 INFO [Clustering Tasks Thread-1] o.a.n.c.c.ClusterProtocolHeartbeater Heartbeat created at 2023-01-20 11:39:52,129 and sent to mynifi:8082 at 2023-01-20 11:39:52,145; send took 15 millis
2023-01-20 11:39:53,737 INFO [Heartbeat Monitor Thread-1] o.a.n.c.c.h.AbstractHeartbeatMonitor Finished processing 1 heartbeats in 64550 nanos
2023-01-20 11:39:57,163 INFO [Process Cluster Protocol Request-6] o.a.n.c.p.impl.SocketProtocolListener Finished processing request 30aeb976-7e7c-41f4-bf00-4727e8361c82 (type=HEARTBEAT, length=2235 bytes) from mynifi:8080 in 3 millis
2023-01-20 11:39:57,168 INFO [Clustering Tasks Thread-3] o.a.n.c.c.ClusterProtocolHeartbeater Heartbeat created at 2023-01-20 11:39:57,152 and sent to mynifi:8082 at 2023-01-20 11:39:57,168; send took 15 millis
2023-01-20 11:39:58,741 INFO [Heartbeat Monitor Thread-1] o.a.n.c.c.h.AbstractHeartbeatMonitor Finished processing 1 heartbeats in 118525 nanos
2023-01-20 11:40:02,182 INFO [Process Cluster Protocol Request-7] o.a.n.c.p.impl.SocketProtocolListener Finished processing request 5c1d571a-afbb-4371-8e98-fcaa6d8854f6 (type=HEARTBEAT, length=2235 bytes) from mynifi:8080 in 3 millis
2023-01-20 11:40:02,187 INFO [Clustering Tasks Thread-3] o.a.n.c.c.ClusterProtocolHeartbeater Heartbeat created at 2023-01-20 11:40:02,171 and sent to mynifi:8082 at 2023-01-20 11:40:02,187; send took 14 millis
2023-01-20 11:40:03,745 INFO [Heartbeat Monitor Thread-1] o.a.n.c.c.h.AbstractHeartbeatMonitor Finished processing 1 heartbeats in 31304 nanos
2023-01-20 11:40:04,848 INFO [pool-13-thread-1] o.a.n.c.r.WriteAheadFlowFileRepository Initiating checkpoint of FlowFile Repository
2023-01-20 11:40:04,892 INFO [pool-13-thread-1] o.a.n.wali.SequentialAccessWriteAheadLog Checkpointed Write-Ahead Log with 0 Records and 0 Swap Files in 40 milliseconds (Stop-the-world time = 25 milliseconds), max Transaction ID 107
2023-01-20 11:40:04,894 INFO [pool-13-thread-1] o.a.n.c.r.WriteAheadFlowFileRepository Successfully checkpointed FlowFile Repository with 0 records in 42 milliseconds
2023-01-20 11:40:07,200 INFO [Process Cluster Protocol Request-8] o.a.n.c.p.impl.SocketProtocolListener Finished processing request e075022c-0578-4ee4-8fd6-57f370427cad (type=HEARTBEAT, length=2235 bytes) from mynifi:8080 in 4 millis
2023-01-20 11:40:07,205 INFO [Clustering Tasks Thread-1] o.a.n.c.c.ClusterProtocolHeartbeater Heartbeat created at 2023-01-20 11:40:07,190 and sent to mynifi:8082 at 2023-01-20 11:40:07,205; send took 14 millis
2023-01-20 11:40:08,752 INFO [Heartbeat Monitor Thread-1] o.a.n.c.c.h.AbstractHeartbeatMonitor Finished processing 1 heartbeats in 110846 nanos
2023-01-20 11:40:12,196 INFO [Process Cluster Protocol Request-9] o.a.n.c.p.impl.SocketProtocolListener Finished processing request 5fadbf41-85ea-4c9e-8fa6-1facc780fe54 (type=HEARTBEAT, length=2235 bytes) from mynifi:8080 in 3 millis
2023-01-20 11:40:12,201 INFO [Clustering Tasks Thread-1] o.a.n.c.c.ClusterProtocolHeartbeater Heartbeat created at 2023-01-20 11:40:12,187 and sent to mynifi:8082 at 2023-01-20 11:40:12,201; send took 14 millis
2023-01-20 11:40:13,734 INFO [Heartbeat Monitor Thread-1] o.a.n.c.c.h.AbstractHeartbeatMonitor Finished processing 1 heartbeats in 30254 nanos
2023-01-20 11:40:17,236 INFO [Process Cluster Protocol Request-10] o.a.n.c.p.impl.SocketProtocolListener Finished processing request a2d7c337-236c-4670-9d4e-f4ff681d0990 (type=HEARTBEAT, length=2235 bytes) from mynifi:8080 in 13 millis
2023-01-20 11:40:17,240 INFO [Clustering Tasks Thread-3] o.a.n.c.c.ClusterProtocolHeartbeater Heartbeat created at 2023-01-20 11:40:17,209 and sent to mynifi:8082 at 2023-01-20 11:40:17,240; send took 30 millis
2023-01-20 11:40:18,739 INFO [Heartbeat Monitor Thread-1] o.a.n.c.c.h.AbstractHeartbeatMonitor Finished processing 1 heartbeats in 43564 nanos
2023-01-20 11:40:22,257 INFO [Process Cluster Protocol Request-1] o.a.n.c.p.impl.SocketProtocolListener Finished processing request 7d6b05b3-0525-435b-b11d-7124fe33ad93 (type=HEARTBEAT, length=2235 bytes) from mynifi:8080 in 3 millis
2023-01-20 11:40:22,264 INFO [Clustering Tasks Thread-3] o.a.n.c.c.ClusterProtocolHeartbeater Heartbeat created at 2023-01-20 11:40:22,249 and sent to mynifi:8082 at 2023-01-20 11:40:22,264; send took 14 millis
2023-01-20 11:40:23,725 INFO [Write-Ahead Local State Provider Maintenance] org.wali.MinimalLockingWriteAheadLog org.wali.MinimalLockingWriteAheadLog@46994f26 checkpointed with 2 Records and 0 Swap Files in 416 milliseconds (Stop-the-world time = 188 milliseconds, Clear Edit Logs time = 207 millis), max Transaction ID 15
2023-01-20 11:40:23,742 INFO [Heartbeat Monitor Thread-1] o.a.n.c.c.h.AbstractHeartbeatMonitor Finished processing 1 heartbeats in 39073 nanos
2023-01-20 11:40:24,875 INFO [pool-13-thread-1] o.a.n.c.r.WriteAheadFlowFileRepository Initiating checkpoint of FlowFile Repository
2023-01-20 11:40:24,899 INFO [pool-13-thread-1] o.a.n.wali.SequentialAccessWriteAheadLog Checkpointed Write-Ahead Log with 0 Records and 0 Swap Files in 22 milliseconds (Stop-the-world time = 12 milliseconds), max Transaction ID 117
2023-01-20 11:40:24,900 INFO [pool-13-thread-1] o.a.n.c.r.WriteAheadFlowFileRepository Successfully checkpointed FlowFile Repository with 0 records in 23 milliseconds
2023-01-20 11:40:27,281 INFO [Process Cluster Protocol Request-2] o.a.n.c.p.impl.SocketProtocolListener Finished processing request cb7b2211-40e4-4cae-94f9-a97169762c12 (type=HEARTBEAT, length=2235 bytes) from mynifi:8080 in 4 millis
2023-01-20 11:40:27,286 INFO [Clustering Tasks Thread-3] o.a.n.c.c.ClusterProtocolHeartbeater Heartbeat created at 2023-01-20 11:40:27,267 and sent to mynifi:8082 at 2023-01-20 11:40:27,286; send took 18 millis
2023-01-20 11:40:28,745 INFO [Heartbeat Monitor Thread-1] o.a.n.c.c.h.AbstractHeartbeatMonitor Finished processing 1 heartbeats in 42200 nanos
2023-01-20 11:40:32,304 INFO [Process Cluster Protocol Request-3] o.a.n.c.p.impl.SocketProtocolListener Finished processing request 883df062-05d9-4942-94eb-64e6f3930dd3 (type=HEARTBEAT, length=2235 bytes) from mynifi:8080 in 4 millis
2023-01-20 11:40:32,309 INFO [Clustering Tasks Thread-3] o.a.n.c.c.ClusterProtocolHeartbeater Heartbeat created at 2023-01-20 11:40:32,292 and sent to mynifi:8082 at 2023-01-20 11:40:32,309; send took 16 millis
2023-01-20 11:40:33,095 INFO [Cleanup Archive for default] o.a.n.c.repository.FileSystemRepository Successfully deleted 0 files (0 bytes) from archive
2023-01-20 11:40:33,749 INFO [Heartbeat Monitor Thread-1] o.a.n.c.c.h.AbstractHeartbeatMonitor Finished processing 1 heartbeats in 35734 nanos
2023-01-20 11:40:37,327 INFO [Process Cluster Protocol Request-4] o.a.n.c.p.impl.SocketProtocolListener Finished processing request c465cda8-e1dc-46d9-a3cf-ba66b4e4256c (type=HEARTBEAT, length=2235 bytes) from mynifi:8080 in 4 millis
2023-01-20 11:40:37,332 INFO [Clustering Tasks Thread-1] o.a.n.c.c.ClusterProtocolHeartbeater Heartbeat created at 2023-01-20 11:40:37,314 and sent to mynifi:8082 at 2023-01-20 11:40:37,332; send took 16 millis
2023-01-20 11:40:38,752 INFO [Heartbeat Monitor Thread-1] o.a.n.c.c.h.AbstractHeartbeatMonitor Finished processing 1 heartbeats in 140341 nanos
2023-01-20 11:40:42,330 INFO [Process Cluster Protocol Request-5] o.a.n.c.p.impl.SocketProtocolListener Finished processing request 042e4898-5d9d-4c4e-9592-1c7719119b39 (type=HEARTBEAT, length=2235 bytes) from mynifi:8080 in 4 millis
2023-01-20 11:40:42,334 INFO [Clustering Tasks Thread-2] o.a.n.c.c.ClusterProtocolHeartbeater Heartbeat created at 2023-01-20 11:40:42,316 and sent to mynifi:8082 at 2023-01-20 11:40:42,334; send took 18 millis
2023-01-20 11:40:43,733 INFO [Heartbeat Monitor Thread-1] o.a.n.c.c.h.AbstractHeartbeatMonitor Finished processing 1 heartbeats in 34855 nanos
2023-01-20 11:40:44,881 INFO [pool-13-thread-1] o.a.n.c.r.WriteAheadFlowFileRepository Initiating checkpoint of FlowFile Repository
2023-01-20 11:40:44,906 INFO [pool-13-thread-1] o.a.n.wali.SequentialAccessWriteAheadLog Checkpointed Write-Ahead Log with 0 Records and 0 Swap Files in 21 milliseconds (Stop-the-world time = 11 milliseconds), max Transaction ID 122
2023-01-20 11:40:44,907 INFO [pool-13-thread-1] o.a.n.c.r.WriteAheadFlowFileRepository Successfully checkpointed FlowFile Repository with 0 records in 23 milliseconds
2023-01-20 11:40:47,345 INFO [Process Cluster Protocol Request-6] o.a.n.c.p.impl.SocketProtocolListener Finished processing request 0f3dabb3-281a-412d-a69d-e36b6d873dd0 (type=HEARTBEAT, length=2235 bytes) from mynifi:8080 in 2 millis
2023-01-20 11:40:47,349 INFO [Clustering Tasks Thread-2] o.a.n.c.c.ClusterProtocolHeartbeater Heartbeat created at 2023-01-20 11:40:47,338 and sent to mynifi:8082 at 2023-01-20 11:40:47,349; send took 10 millis
2023-01-20 11:40:48,736 INFO [Heartbeat Monitor Thread-1] o.a.n.c.c.h.AbstractHeartbeatMonitor Finished processing 1 heartbeats in 129503 nanos
2023-01-20 11:40:52,361 INFO [Process Cluster Protocol Request-7] o.a.n.c.p.impl.SocketProtocolListener Finished processing request 6cd658ee-7533-485d-bd8d-f82c0d2fa461 (type=HEARTBEAT, length=2235 bytes) from mynifi:8080 in 2 millis
2023-01-20 11:40:52,364 INFO [Clustering Tasks Thread-2] o.a.n.c.c.ClusterProtocolHeartbeater Heartbeat created at 2023-01-20 11:40:52,353 and sent to mynifi:8082 at 2023-01-20 11:40:52,364; send took 10 millis
2023-01-20 11:40:53,739 INFO [Heartbeat Monitor Thread-1] o.a.n.c.c.h.AbstractHeartbeatMonitor Finished processing 1 heartbeats in 26427 nanos
2023-01-20 11:40:57,378 INFO [Process Cluster Protocol Request-8] o.a.n.c.p.impl.SocketProtocolListener Finished processing request 5d1e6710-d673-4a7b-bfe3-4b1a32b10120 (type=HEARTBEAT, length=2235 bytes) from mynifi:8080 in 4 millis
2023-01-20 11:40:57,385 INFO [Clustering Tasks Thread-2] o.a.n.c.c.ClusterProtocolHeartbeater Heartbeat created at 2023-01-20 11:40:57,367 and sent to mynifi:8082 at 2023-01-20 11:40:57,385; send took 17 millis
2023-01-20 11:40:58,741 INFO [Heartbeat Monitor Thread-1] o.a.n.c.c.h.AbstractHeartbeatMonitor Finished processing 1 heartbeats in 39795 nanos
2023-01-20 11:41:02,403 INFO [Process Cluster Protocol Request-9] o.a.n.c.p.impl.SocketProtocolListener Finished processing request 008f1c71-58d1-4a42-b746-f446524b6e28 (type=HEARTBEAT, length=2235 bytes) from mynifi:8080 in 6 millis
2023-01-20 11:41:02,409 INFO [Clustering Tasks Thread-2] o.a.n.c.c.ClusterProtocolHeartbeater Heartbeat created at 2023-01-20 11:41:02,389 and sent to mynifi:8082 at 2023-01-20 11:41:02,408; send took 19 millis
2023-01-20 11:41:03,745 INFO [Heartbeat Monitor Thread-1] o.a.n.c.c.h.AbstractHeartbeatMonitor Finished processing 1 heartbeats in 28548 nanos
2023-01-20 11:41:04,912 INFO [pool-13-thread-1] o.a.n.c.r.WriteAheadFlowFileRepository Initiating checkpoint of FlowFile Repository
2023-01-20 11:41:04,915 INFO [pool-13-thread-1] o.a.n.c.r.WriteAheadFlowFileRepository Successfully checkpointed FlowFile Repository with 0 records in 0 milliseconds
2023-01-20 11:41:07,426 INFO [Process Cluster Protocol Request-10] o.a.n.c.p.impl.SocketProtocolListener Finished processing request f414b671-4b6f-4554-a588-5753f7a6eb96 (type=HEARTBEAT, length=2235 bytes) from mynifi:8080 in 4 millis
2023-01-20 11:41:07,433 INFO [Clustering Tasks Thread-2] o.a.n.c.c.ClusterProtocolHeartbeater Heartbeat created at 2023-01-20 11:41:07,413 and sent to mynifi:8082 at 2023-01-20 11:41:07,433; send took 19 millis
2023-01-20 11:41:08,748 INFO [Heartbeat Monitor Thread-1] o.a.n.c.c.h.AbstractHeartbeatMonitor Finished processing 1 heartbeats in 42526 nanos
2023-01-20 11:41:12,421 INFO [Process Cluster Protocol Request-1] o.a.n.c.p.impl.SocketProtocolListener Finished processing request bcda200b-b9c0-452d-b7ce-3fca6853939b (type=HEARTBEAT, length=2235 bytes) from mynifi:8080 in 2 millis
2023-01-20 11:41:12,425 INFO [Clustering Tasks Thread-2] o.a.n.c.c.ClusterProtocolHeartbeater Heartbeat created at 2023-01-20 11:41:12,415 and sent to mynifi:8082 at 2023-01-20 11:41:12,425; send took 9 millis
2023-01-20 11:41:13,731 INFO [Heartbeat Monitor Thread-1] o.a.n.c.c.h.AbstractHeartbeatMonitor Finished processing 1 heartbeats in 26779 nanos
